PROYECTO:TESIS-ESCALAMIENTO_DE_SEÑALES_SISMICAS_EN_MUELLES
AUTOR: ING. JUAN CARLOS PANTOJA
ARCHIVO: MUELLE 2:1 - 630m
DESCRIPCIÓN NODOS: APOYOS PILOTES - LINKS
RECUENTO: 38526 ELTOS
MÉTODO DE IMPORTACIÓN:  PILOTES_(7-806),_LINK H1 (813-18860),_LINK H2 (19673-18860), Cota Apoyos VC_[-17 -19 -21 -23], Cota Apoyos VG_[-15 -26]

576.5,18.3,-12.2913
576.5,18.3,-12.5961
584,18.3,-11.6817
584,18.3,-11.9865
584,18.3,-12.2913
584,18.3,-12.5961
591.5,18.3,-11.6817
591.5,18.3,-11.9865
591.5,18.3,-12.2913
591.5,18.3,-12.5961
599,18.3,-11.6817
599,18.3,-11.9865
599,18.3,-12.2913
599,18.3,-12.5961
-1,24.4,-14.7317
-1,24.4,-15.0365
-1,24.4,-15.3413
-1,24.4,-15.6461
6.5,24.4,-14.7317
6.5,24.4,-15.0365
6.5,24.4,-15.3413
6.5,24.4,-15.6461
14,24.4,-14.7317
14,24.4,-15.0365
14,24.4,-15.3413
14,24.4,-15.6461
21.5,24.4,-14.7317
21.5,24.4,-15.0365
21.5,24.4,-15.3413
21.5,24.4,-15.6461
29,24.4,-14.7317
29,24.4,-15.0365
29,24.4,-15.3413
29,24.4,-15.6461
36.5,24.4,-14.7317
36.5,24.4,-15.0365
36.5,24.4,-15.3413
36.5,24.4,-15.6461
44,24.4,-14.7317
44,24.4,-15.0365
44,24.4,-15.3413
44,24.4,-15.6461
51.5,24.4,-14.7317
51.5,24.4,-15.0365
51.5,24.4,-15.3413
51.5,24.4,-15.6461
59,24.4,-14.7317
59,24.4,-15.0365
59,24.4,-15.3413
59,24.4,-15.6461
66.5,24.4,-14.7317
66.5,24.4,-15.0365
66.5,24.4,-15.3413
66.5,24.4,-15.6461
74,24.4,-14.7317
74,24.4,-15.0365
74,24.4,-15.3413
74,24.4,-15.6461
81.5,24.4,-14.7317
81.5,24.4,-15.0365
81.5,24.4,-15.3413
81.5,24.4,-15.6461
89,24.4,-14.7317
89,24.4,-15.0365
89,24.4,-15.3413
89,24.4,-15.6461
96.5,24.4,-14.7317
96.5,24.4,-15.0365
96.5,24.4,-15.3413
96.5,24.4,-15.6461
104,24.4,-14.7317
104,24.4,-15.0365
104,24.4,-15.3413
104,24.4,-15.6461
111.5,24.4,-14.7317
111.5,24.4,-15.0365
111.5,24.4,-15.3413
111.5,24.4,-15.6461
119,24.4,-14.7317
119,24.4,-15.0365
119,24.4,-15.3413
119,24.4,-15.6461
126.5,24.4,-14.7317
126.5,24.4,-15.0365
126.5,24.4,-15.3413
126.5,24.4,-15.6461
134,24.4,-14.7317
134,24.4,-15.0365
134,24.4,-15.3413
134,24.4,-15.6461
141.5,24.4,-14.7317
141.5,24.4,-15.0365
141.5,24.4,-15.3413
141.5,24.4,-15.6461
149,24.4,-14.7317
149,24.4,-15.0365
149,24.4,-15.3413
149,24.4,-15.6461
156.5,24.4,-14.7317
156.5,24.4,-15.0365
156.5,24.4,-15.3413
156.5,24.4,-15.6461
164,24.4,-14.7317
164,24.4,-15.0365
164,24.4,-15.3413
164,24.4,-15.6461
171.5,24.4,-14.7317
171.5,24.4,-15.0365
171.5,24.4,-15.3413
171.5,24.4,-15.6461
179,24.4,-14.7317
179,24.4,-15.0365
179,24.4,-15.3413
179,24.4,-15.6461
186.5,24.4,-14.7317
186.5,24.4,-15.0365
186.5,24.4,-15.3413
186.5,24.4,-15.6461
194,24.4,-14.7317
194,24.4,-15.0365
194,24.4,-15.3413
194,24.4,-15.6461
201.5,24.4,-14.7317
201.5,24.4,-15.0365
201.5,24.4,-15.3413
201.5,24.4,-15.6461
209,24.4,-14.7317
209,24.4,-15.0365
209,24.4,-15.3413
209,24.4,-15.6461
216.5,24.4,-14.7317
216.5,24.4,-15.0365
216.5,24.4,-15.3413
216.5,24.4,-15.6461
224,24.4,-14.7317
224,24.4,-15.0365
224,24.4,-15.3413
224,24.4,-15.6461
231.5,24.4,-14.7317
231.5,24.4,-15.0365
231.5,24.4,-15.3413
231.5,24.4,-15.6461
239,24.4,-14.7317
239,24.4,-15.0365
239,24.4,-15.3413
239,24.4,-15.6461
246.5,24.4,-14.7317
246.5,24.4,-15.0365
246.5,24.4,-15.3413
246.5,24.4,-15.6461
254,24.4,-14.7317
254,24.4,-15.0365
254,24.4,-15.3413
254,24.4,-15.6461
261.5,24.4,-14.7317
261.5,24.4,-15.0365
261.5,24.4,-15.3413
261.5,24.4,-15.6461
269,24.4,-14.7317
269,24.4,-15.0365
269,24.4,-15.3413
269,24.4,-15.6461
276.5,24.4,-14.7317
276.5,24.4,-15.0365
276.5,24.4,-15.3413
276.5,24.4,-15.6461
284,24.4,-14.7317
284,24.4,-15.0365
284,24.4,-15.3413
284,24.4,-15.6461
291.5,24.4,-14.7317
291.5,24.4,-15.0365
291.5,24.4,-15.3413
291.5,24.4,-15.6461
299,24.4,-14.7317
299,24.4,-15.0365
299,24.4,-15.3413
299,24.4,-15.6461
306.5,24.4,-14.7317
306.5,24.4,-15.0365
306.5,24.4,-15.3413
306.5,24.4,-15.6461
314,24.4,-14.7317
314,24.4,-15.0365
314,24.4,-15.3413
314,24.4,-15.6461
321.5,24.4,-14.7317
321.5,24.4,-15.0365
321.5,24.4,-15.3413
321.5,24.4,-15.6461
329,24.4,-14.7317
329,24.4,-15.0365
329,24.4,-15.3413
329,24.4,-15.6461
336.5,24.4,-14.7317
336.5,24.4,-15.0365
336.5,24.4,-15.3413
336.5,24.4,-15.6461
344,24.4,-14.7317
344,24.4,-15.0365
344,24.4,-15.3413
344,24.4,-15.6461
351.5,24.4,-14.7317
351.5,24.4,-15.0365
351.5,24.4,-15.3413
351.5,24.4,-15.6461
359,24.4,-14.7317
359,24.4,-15.0365
359,24.4,-15.3413
359,24.4,-15.6461
366.5,24.4,-14.7317
366.5,24.4,-15.0365
366.5,24.4,-15.3413
366.5,24.4,-15.6461
374,24.4,-14.7317
374,24.4,-15.0365
374,24.4,-15.3413
374,24.4,-15.6461
381.5,24.4,-14.7317
381.5,24.4,-15.0365
381.5,24.4,-15.3413
381.5,24.4,-15.6461
389,24.4,-14.7317
389,24.4,-15.0365
389,24.4,-15.3413
389,24.4,-15.6461
396.5,24.4,-14.7317
396.5,24.4,-15.0365
396.5,24.4,-15.3413
396.5,24.4,-15.6461
404,24.4,-14.7317
404,24.4,-15.0365
404,24.4,-15.3413
404,24.4,-15.6461
411.5,24.4,-14.7317
411.5,24.4,-15.0365
411.5,24.4,-15.3413
411.5,24.4,-15.6461
419,24.4,-14.7317
419,24.4,-15.0365
419,24.4,-15.3413
419,24.4,-15.6461
426.5,24.4,-14.7317
426.5,24.4,-15.0365
426.5,24.4,-15.3413
426.5,24.4,-15.6461
434,24.4,-14.7317
434,24.4,-15.0365
434,24.4,-15.3413
434,24.4,-15.6461
441.5,24.4,-14.7317
441.5,24.4,-15.0365
441.5,24.4,-15.3413
441.5,24.4,-15.6461
449,24.4,-14.7317
449,24.4,-15.0365
449,24.4,-15.3413
449,24.4,-15.6461
456.5,24.4,-14.7317
456.5,24.4,-15.0365
456.5,24.4,-15.3413
456.5,24.4,-15.6461
464,24.4,-14.7317
464,24.4,-15.0365
464,24.4,-15.3413
464,24.4,-15.6461
471.5,24.4,-14.7317
471.5,24.4,-15.0365
471.5,24.4,-15.3413
471.5,24.4,-15.6461
479,24.4,-14.7317
479,24.4,-15.0365
479,24.4,-15.3413
479,24.4,-15.6461
486.5,24.4,-14.7317
486.5,24.4,-15.0365
486.5,24.4,-15.3413
486.5,24.4,-15.6461
494,24.4,-14.7317
494,24.4,-15.0365
494,24.4,-15.3413
494,24.4,-15.6461
501.5,24.4,-14.7317
501.5,24.4,-15.0365
501.5,24.4,-15.3413
501.5,24.4,-15.6461
509,24.4,-14.7317
509,24.4,-15.0365
509,24.4,-15.3413
509,24.4,-15.6461
516.5,24.4,-14.7317
516.5,24.4,-15.0365
516.5,24.4,-15.3413
516.5,24.4,-15.6461
524,24.4,-14.7317
524,24.4,-15.0365
524,24.4,-15.3413
524,24.4,-15.6461
531.5,24.4,-14.7317
531.5,24.4,-15.0365
531.5,24.4,-15.3413
531.5,24.4,-15.6461
539,24.4,-14.7317
539,24.4,-15.0365
539,24.4,-15.3413
539,24.4,-15.6461
546.5,24.4,-14.7317
546.5,24.4,-15.0365
546.5,24.4,-15.3413
546.5,24.4,-15.6461
554,24.4,-14.7317
554,24.4,-15.0365
554,24.4,-15.3413
554,24.4,-15.6461
561.5,24.4,-14.7317
561.5,24.4,-15.0365
561.5,24.4,-15.3413
561.5,24.4,-15.6461
569,24.4,-14.7317
569,24.4,-15.0365
569,24.4,-15.3413
569,24.4,-15.6461
576.5,24.4,-14.7317
576.5,24.4,-15.0365
576.5,24.4,-15.3413
576.5,24.4,-15.6461
584,24.4,-14.7317
584,24.4,-15.0365
584,24.4,-15.3413
584,24.4,-15.6461
591.5,24.4,-14.7317
591.5,24.4,-15.0365
591.5,24.4,-15.3413
591.5,24.4,-15.6461
599,24.4,-14.7317
599,24.4,-15.0365
599,24.4,-15.3413
599,24.4,-15.6461
-1,30.5,-17.7817
-1,30.5,-18.0865
-1,30.5,-18.3913
-1,30.5,-18.6961
1.5,30.5,-17.7817
1.5,30.5,-18.0865
1.5,30.5,-18.3913
1.5,30.5,-18.6961
4,30.5,-17.7817
4,30.5,-18.0865
4,30.5,-18.3913
4,30.5,-18.6961
6.5,30.5,-17.7817
6.5,30.5,-18.0865
6.5,30.5,-18.3913
6.5,30.5,-18.6961
9,30.5,-17.7817
9,30.5,-18.0865
9,30.5,-18.3913
9,30.5,-18.6961
11.5,30.5,-17.7817
11.5,30.5,-18.0865
11.5,30.5,-18.3913
11.5,30.5,-18.6961
14,30.5,-17.7817
14,30.5,-18.0865
14,30.5,-18.3913
14,30.5,-18.6961
16.5,30.5,-17.7817
16.5,30.5,-18.0865
16.5,30.5,-18.3913
16.5,30.5,-18.6961
19,30.5,-17.7817
19,30.5,-18.0865
19,30.5,-18.3913
19,30.5,-18.6961
21.5,30.5,-17.7817
21.5,30.5,-18.0865
21.5,30.5,-18.3913
21.5,30.5,-18.6961
24,30.5,-17.7817
24,30.5,-18.0865
24,30.5,-18.3913
24,30.5,-18.6961
26.5,30.5,-17.7817
26.5,30.5,-18.0865
26.5,30.5,-18.3913
26.5,30.5,-18.6961
29,30.5,-17.7817
29,30.5,-18.0865
29,30.5,-18.3913
29,30.5,-18.6961
31.5,30.5,-17.7817
31.5,30.5,-18.0865
31.5,30.5,-18.3913
31.5,30.5,-18.6961
34,30.5,-17.7817
34,30.5,-18.0865
34,30.5,-18.3913
34,30.5,-18.6961
36.5,30.5,-17.7817
36.5,30.5,-18.0865
36.5,30.5,-18.3913
36.5,30.5,-18.6961
39,30.5,-17.7817
39,30.5,-18.0865
39,30.5,-18.3913
39,30.5,-18.6961
41.5,30.5,-17.7817
41.5,30.5,-18.0865
41.5,30.5,-18.3913
41.5,30.5,-18.6961
44,30.5,-17.7817
44,30.5,-18.0865
44,30.5,-18.3913
44,30.5,-18.6961
46.5,30.5,-17.7817
46.5,30.5,-18.0865
46.5,30.5,-18.3913
46.5,30.5,-18.6961
49,30.5,-17.7817
49,30.5,-18.0865
49,30.5,-18.3913
49,30.5,-18.6961
51.5,30.5,-17.7817
51.5,30.5,-18.0865
51.5,30.5,-18.3913
51.5,30.5,-18.6961
54,30.5,-17.7817
54,30.5,-18.0865
54,30.5,-18.3913
54,30.5,-18.6961
56.5,30.5,-17.7817
56.5,30.5,-18.0865
56.5,30.5,-18.3913
56.5,30.5,-18.6961
59,30.5,-17.7817
59,30.5,-18.0865
59,30.5,-18.3913
59,30.5,-18.6961
61.5,30.5,-17.7817
61.5,30.5,-18.0865
61.5,30.5,-18.3913
61.5,30.5,-18.6961
64,30.5,-17.7817
64,30.5,-18.0865
64,30.5,-18.3913
64,30.5,-18.6961
66.5,30.5,-17.7817
66.5,30.5,-18.0865
66.5,30.5,-18.3913
66.5,30.5,-18.6961
69,30.5,-17.7817
69,30.5,-18.0865
69,30.5,-18.3913
69,30.5,-18.6961
71.5,30.5,-17.7817
71.5,30.5,-18.0865
71.5,30.5,-18.3913
71.5,30.5,-18.6961
74,30.5,-17.7817
74,30.5,-18.0865
74,30.5,-18.3913
74,30.5,-18.6961
76.5,30.5,-17.7817
76.5,30.5,-18.0865
76.5,30.5,-18.3913
76.5,30.5,-18.6961
79,30.5,-17.7817
79,30.5,-18.0865
79,30.5,-18.3913
79,30.5,-18.6961
81.5,30.5,-17.7817
81.5,30.5,-18.0865
81.5,30.5,-18.3913
81.5,30.5,-18.6961
84,30.5,-17.7817
84,30.5,-18.0865
84,30.5,-18.3913
84,30.5,-18.6961
86.5,30.5,-17.7817
86.5,30.5,-18.0865
86.5,30.5,-18.3913
86.5,30.5,-18.6961
89,30.5,-17.7817
89,30.5,-18.0865
89,30.5,-18.3913
89,30.5,-18.6961
91.5,30.5,-17.7817
91.5,30.5,-18.0865
91.5,30.5,-18.3913
91.5,30.5,-18.6961
94,30.5,-17.7817
94,30.5,-18.0865
94,30.5,-18.3913
94,30.5,-18.6961
96.5,30.5,-17.7817
96.5,30.5,-18.0865
96.5,30.5,-18.3913
96.5,30.5,-18.6961
99,30.5,-17.7817
99,30.5,-18.0865
99,30.5,-18.3913
99,30.5,-18.6961
101.5,30.5,-17.7817
101.5,30.5,-18.0865
101.5,30.5,-18.3913
101.5,30.5,-18.6961
104,30.5,-17.7817
104,30.5,-18.0865
104,30.5,-18.3913
104,30.5,-18.6961
106.5,30.5,-17.7817
106.5,30.5,-18.0865
106.5,30.5,-18.3913
106.5,30.5,-18.6961
109,30.5,-17.7817
109,30.5,-18.0865
109,30.5,-18.3913
109,30.5,-18.6961
111.5,30.5,-17.7817
111.5,30.5,-18.0865
111.5,30.5,-18.3913
111.5,30.5,-18.6961
114,30.5,-17.7817
114,30.5,-18.0865
114,30.5,-18.3913
114,30.5,-18.6961
116.5,30.5,-17.7817
116.5,30.5,-18.0865
116.5,30.5,-18.3913
116.5,30.5,-18.6961
119,30.5,-17.7817
119,30.5,-18.0865
119,30.5,-18.3913
119,30.5,-18.6961
121.5,30.5,-17.7817
121.5,30.5,-18.0865
121.5,30.5,-18.3913
121.5,30.5,-18.6961
124,30.5,-17.7817
124,30.5,-18.0865
124,30.5,-18.3913
124,30.5,-18.6961
126.5,30.5,-17.7817
126.5,30.5,-18.0865
126.5,30.5,-18.3913
126.5,30.5,-18.6961
129,30.5,-17.7817
129,30.5,-18.0865
129,30.5,-18.3913
129,30.5,-18.6961
131.5,30.5,-17.7817
131.5,30.5,-18.0865
131.5,30.5,-18.3913
131.5,30.5,-18.6961
134,30.5,-17.7817
134,30.5,-18.0865
134,30.5,-18.3913
134,30.5,-18.6961
136.5,30.5,-17.7817
136.5,30.5,-18.0865
136.5,30.5,-18.3913
136.5,30.5,-18.6961
139,30.5,-17.7817
139,30.5,-18.0865
139,30.5,-18.3913
139,30.5,-18.6961
141.5,30.5,-17.7817
141.5,30.5,-18.0865
141.5,30.5,-18.3913
141.5,30.5,-18.6961
144,30.5,-17.7817
144,30.5,-18.0865
144,30.5,-18.3913
144,30.5,-18.6961
146.5,30.5,-17.7817
146.5,30.5,-18.0865
146.5,30.5,-18.3913
146.5,30.5,-18.6961
149,30.5,-17.7817
149,30.5,-18.0865
149,30.5,-18.3913
149,30.5,-18.6961
151.5,30.5,-17.7817
151.5,30.5,-18.0865
151.5,30.5,-18.3913
151.5,30.5,-18.6961
154,30.5,-17.7817
154,30.5,-18.0865
154,30.5,-18.3913
154,30.5,-18.6961
156.5,30.5,-17.7817
156.5,30.5,-18.0865
156.5,30.5,-18.3913
156.5,30.5,-18.6961
159,30.5,-17.7817
159,30.5,-18.0865
159,30.5,-18.3913
159,30.5,-18.6961
161.5,30.5,-17.7817
161.5,30.5,-18.0865
161.5,30.5,-18.3913
161.5,30.5,-18.6961
164,30.5,-17.7817
164,30.5,-18.0865
164,30.5,-18.3913
164,30.5,-18.6961
166.5,30.5,-17.7817
166.5,30.5,-18.0865
166.5,30.5,-18.3913
166.5,30.5,-18.6961
169,30.5,-17.7817
169,30.5,-18.0865
169,30.5,-18.3913
169,30.5,-18.6961
171.5,30.5,-17.7817
171.5,30.5,-18.0865
171.5,30.5,-18.3913
171.5,30.5,-18.6961
174,30.5,-17.7817
174,30.5,-18.0865
174,30.5,-18.3913
174,30.5,-18.6961
176.5,30.5,-17.7817
176.5,30.5,-18.0865
176.5,30.5,-18.3913
176.5,30.5,-18.6961
179,30.5,-17.7817
179,30.5,-18.0865
179,30.5,-18.3913
179,30.5,-18.6961
181.5,30.5,-17.7817
181.5,30.5,-18.0865
181.5,30.5,-18.3913
181.5,30.5,-18.6961
184,30.5,-17.7817
184,30.5,-18.0865
184,30.5,-18.3913
184,30.5,-18.6961
186.5,30.5,-17.7817
186.5,30.5,-18.0865
186.5,30.5,-18.3913
186.5,30.5,-18.6961
189,30.5,-17.7817
189,30.5,-18.0865
189,30.5,-18.3913
189,30.5,-18.6961
191.5,30.5,-17.7817
191.5,30.5,-18.0865
191.5,30.5,-18.3913
191.5,30.5,-18.6961
194,30.5,-17.7817
194,30.5,-18.0865
194,30.5,-18.3913
194,30.5,-18.6961
196.5,30.5,-17.7817
196.5,30.5,-18.0865
196.5,30.5,-18.3913
196.5,30.5,-18.6961
199,30.5,-17.7817
199,30.5,-18.0865
199,30.5,-18.3913
199,30.5,-18.6961
201.5,30.5,-17.7817
201.5,30.5,-18.0865
201.5,30.5,-18.3913
201.5,30.5,-18.6961
204,30.5,-17.7817
204,30.5,-18.0865
204,30.5,-18.3913
204,30.5,-18.6961
206.5,30.5,-17.7817
206.5,30.5,-18.0865
206.5,30.5,-18.3913
206.5,30.5,-18.6961
209,30.5,-17.7817
209,30.5,-18.0865
209,30.5,-18.3913
209,30.5,-18.6961
211.5,30.5,-17.7817
211.5,30.5,-18.0865
211.5,30.5,-18.3913
211.5,30.5,-18.6961
214,30.5,-17.7817
214,30.5,-18.0865
214,30.5,-18.3913
214,30.5,-18.6961
216.5,30.5,-17.7817
216.5,30.5,-18.0865
216.5,30.5,-18.3913
216.5,30.5,-18.6961
219,30.5,-17.7817
219,30.5,-18.0865
219,30.5,-18.3913
219,30.5,-18.6961
221.5,30.5,-17.7817
221.5,30.5,-18.0865
221.5,30.5,-18.3913
221.5,30.5,-18.6961
224,30.5,-17.7817
224,30.5,-18.0865
224,30.5,-18.3913
224,30.5,-18.6961
226.5,30.5,-17.7817
226.5,30.5,-18.0865
226.5,30.5,-18.3913
226.5,30.5,-18.6961
229,30.5,-17.7817
229,30.5,-18.0865
229,30.5,-18.3913
229,30.5,-18.6961
231.5,30.5,-17.7817
231.5,30.5,-18.0865
231.5,30.5,-18.3913
231.5,30.5,-18.6961
234,30.5,-17.7817
234,30.5,-18.0865
234,30.5,-18.3913
234,30.5,-18.6961
236.5,30.5,-17.7817
236.5,30.5,-18.0865
236.5,30.5,-18.3913
236.5,30.5,-18.6961
239,30.5,-17.7817
239,30.5,-18.0865
239,30.5,-18.3913
239,30.5,-18.6961
241.5,30.5,-17.7817
241.5,30.5,-18.0865
241.5,30.5,-18.3913
241.5,30.5,-18.6961
244,30.5,-17.7817
244,30.5,-18.0865
244,30.5,-18.3913
244,30.5,-18.6961
246.5,30.5,-17.7817
246.5,30.5,-18.0865
246.5,30.5,-18.3913
246.5,30.5,-18.6961
249,30.5,-17.7817
249,30.5,-18.0865
249,30.5,-18.3913
249,30.5,-18.6961
251.5,30.5,-17.7817
251.5,30.5,-18.0865
251.5,30.5,-18.3913
251.5,30.5,-18.6961
254,30.5,-17.7817
254,30.5,-18.0865
254,30.5,-18.3913
254,30.5,-18.6961
256.5,30.5,-17.7817
256.5,30.5,-18.0865
256.5,30.5,-18.3913
256.5,30.5,-18.6961
259,30.5,-17.7817
259,30.5,-18.0865
259,30.5,-18.3913
259,30.5,-18.6961
261.5,30.5,-17.7817
261.5,30.5,-18.0865
261.5,30.5,-18.3913
261.5,30.5,-18.6961
264,30.5,-17.7817
264,30.5,-18.0865
264,30.5,-18.3913
264,30.5,-18.6961
266.5,30.5,-17.7817
266.5,30.5,-18.0865
266.5,30.5,-18.3913
266.5,30.5,-18.6961
269,30.5,-17.7817
269,30.5,-18.0865
269,30.5,-18.3913
269,30.5,-18.6961
271.5,30.5,-17.7817
271.5,30.5,-18.0865
271.5,30.5,-18.3913
271.5,30.5,-18.6961
274,30.5,-17.7817
274,30.5,-18.0865
274,30.5,-18.3913
274,30.5,-18.6961
276.5,30.5,-17.7817
276.5,30.5,-18.0865
276.5,30.5,-18.3913
276.5,30.5,-18.6961
279,30.5,-17.7817
279,30.5,-18.0865
279,30.5,-18.3913
279,30.5,-18.6961
281.5,30.5,-17.7817
281.5,30.5,-18.0865
281.5,30.5,-18.3913
281.5,30.5,-18.6961
284,30.5,-17.7817
284,30.5,-18.0865
284,30.5,-18.3913
284,30.5,-18.6961
286.5,30.5,-17.7817
286.5,30.5,-18.0865
286.5,30.5,-18.3913
286.5,30.5,-18.6961
289,30.5,-17.7817
289,30.5,-18.0865
289,30.5,-18.3913
289,30.5,-18.6961
291.5,30.5,-17.7817
291.5,30.5,-18.0865
291.5,30.5,-18.3913
291.5,30.5,-18.6961
294,30.5,-17.7817
294,30.5,-18.0865
294,30.5,-18.3913
294,30.5,-18.6961
296.5,30.5,-17.7817
296.5,30.5,-18.0865
296.5,30.5,-18.3913
296.5,30.5,-18.6961
299,30.5,-17.7817
299,30.5,-18.0865
299,30.5,-18.3913
299,30.5,-18.6961
301.5,30.5,-17.7817
301.5,30.5,-18.0865
301.5,30.5,-18.3913
301.5,30.5,-18.6961
304,30.5,-17.7817
304,30.5,-18.0865
304,30.5,-18.3913
304,30.5,-18.6961
306.5,30.5,-17.7817
306.5,30.5,-18.0865
306.5,30.5,-18.3913
306.5,30.5,-18.6961
309,30.5,-17.7817
309,30.5,-18.0865
309,30.5,-18.3913
309,30.5,-18.6961
311.5,30.5,-17.7817
311.5,30.5,-18.0865
311.5,30.5,-18.3913
311.5,30.5,-18.6961
314,30.5,-17.7817
314,30.5,-18.0865
314,30.5,-18.3913
314,30.5,-18.6961
316.5,30.5,-17.7817
316.5,30.5,-18.0865
316.5,30.5,-18.3913
316.5,30.5,-18.6961
319,30.5,-17.7817
319,30.5,-18.0865
319,30.5,-18.3913
319,30.5,-18.6961
321.5,30.5,-17.7817
321.5,30.5,-18.0865
321.5,30.5,-18.3913
321.5,30.5,-18.6961
324,30.5,-17.7817
324,30.5,-18.0865
324,30.5,-18.3913
324,30.5,-18.6961
326.5,30.5,-17.7817
326.5,30.5,-18.0865
326.5,30.5,-18.3913
326.5,30.5,-18.6961
329,30.5,-17.7817
329,30.5,-18.0865
329,30.5,-18.3913
329,30.5,-18.6961
331.5,30.5,-17.7817
331.5,30.5,-18.0865
331.5,30.5,-18.3913
331.5,30.5,-18.6961
334,30.5,-17.7817
334,30.5,-18.0865
334,30.5,-18.3913
334,30.5,-18.6961
336.5,30.5,-17.7817
336.5,30.5,-18.0865
336.5,30.5,-18.3913
336.5,30.5,-18.6961
339,30.5,-17.7817
339,30.5,-18.0865
339,30.5,-18.3913
339,30.5,-18.6961
341.5,30.5,-17.7817
341.5,30.5,-18.0865
341.5,30.5,-18.3913
341.5,30.5,-18.6961
344,30.5,-17.7817
344,30.5,-18.0865
344,30.5,-18.3913
344,30.5,-18.6961
346.5,30.5,-17.7817
346.5,30.5,-18.0865
346.5,30.5,-18.3913
346.5,30.5,-18.6961
349,30.5,-17.7817
349,30.5,-18.0865
349,30.5,-18.3913
349,30.5,-18.6961
351.5,30.5,-17.7817
351.5,30.5,-18.0865
351.5,30.5,-18.3913
351.5,30.5,-18.6961
354,30.5,-17.7817
354,30.5,-18.0865
354,30.5,-18.3913
354,30.5,-18.6961
356.5,30.5,-17.7817
356.5,30.5,-18.0865
356.5,30.5,-18.3913
356.5,30.5,-18.6961
359,30.5,-17.7817
359,30.5,-18.0865
359,30.5,-18.3913
359,30.5,-18.6961
361.5,30.5,-17.7817
361.5,30.5,-18.0865
361.5,30.5,-18.3913
361.5,30.5,-18.6961
364,30.5,-17.7817
364,30.5,-18.0865
364,30.5,-18.3913
364,30.5,-18.6961
366.5,30.5,-17.7817
366.5,30.5,-18.0865
366.5,30.5,-18.3913
366.5,30.5,-18.6961
369,30.5,-17.7817
369,30.5,-18.0865
369,30.5,-18.3913
369,30.5,-18.6961
371.5,30.5,-17.7817
371.5,30.5,-18.0865
371.5,30.5,-18.3913
371.5,30.5,-18.6961
374,30.5,-17.7817
374,30.5,-18.0865
374,30.5,-18.3913
374,30.5,-18.6961
376.5,30.5,-17.7817
376.5,30.5,-18.0865
376.5,30.5,-18.3913
376.5,30.5,-18.6961
379,30.5,-17.7817
379,30.5,-18.0865
379,30.5,-18.3913
379,30.5,-18.6961
381.5,30.5,-17.7817
381.5,30.5,-18.0865
381.5,30.5,-18.3913
381.5,30.5,-18.6961
384,30.5,-17.7817
384,30.5,-18.0865
384,30.5,-18.3913
384,30.5,-18.6961
386.5,30.5,-17.7817
386.5,30.5,-18.0865
386.5,30.5,-18.3913
386.5,30.5,-18.6961
389,30.5,-17.7817
389,30.5,-18.0865
389,30.5,-18.3913
389,30.5,-18.6961
391.5,30.5,-17.7817
391.5,30.5,-18.0865
391.5,30.5,-18.3913
391.5,30.5,-18.6961
394,30.5,-17.7817
394,30.5,-18.0865
394,30.5,-18.3913
394,30.5,-18.6961
396.5,30.5,-17.7817
396.5,30.5,-18.0865
396.5,30.5,-18.3913
396.5,30.5,-18.6961
399,30.5,-17.7817
399,30.5,-18.0865
399,30.5,-18.3913
399,30.5,-18.6961
401.5,30.5,-17.7817
401.5,30.5,-18.0865
401.5,30.5,-18.3913
401.5,30.5,-18.6961
404,30.5,-17.7817
404,30.5,-18.0865
404,30.5,-18.3913
404,30.5,-18.6961
406.5,30.5,-17.7817
406.5,30.5,-18.0865
406.5,30.5,-18.3913
406.5,30.5,-18.6961
409,30.5,-17.7817
409,30.5,-18.0865
409,30.5,-18.3913
409,30.5,-18.6961
411.5,30.5,-17.7817
411.5,30.5,-18.0865
411.5,30.5,-18.3913
411.5,30.5,-18.6961
414,30.5,-17.7817
414,30.5,-18.0865
414,30.5,-18.3913
414,30.5,-18.6961
416.5,30.5,-17.7817
416.5,30.5,-18.0865
416.5,30.5,-18.3913
416.5,30.5,-18.6961
419,30.5,-17.7817
419,30.5,-18.0865
419,30.5,-18.3913
419,30.5,-18.6961
421.5,30.5,-17.7817
421.5,30.5,-18.0865
421.5,30.5,-18.3913
421.5,30.5,-18.6961
424,30.5,-17.7817
424,30.5,-18.0865
424,30.5,-18.3913
424,30.5,-18.6961
426.5,30.5,-17.7817
426.5,30.5,-18.0865
426.5,30.5,-18.3913
426.5,30.5,-18.6961
429,30.5,-17.7817
429,30.5,-18.0865
429,30.5,-18.3913
429,30.5,-18.6961
431.5,30.5,-17.7817
431.5,30.5,-18.0865
431.5,30.5,-18.3913
431.5,30.5,-18.6961
434,30.5,-17.7817
434,30.5,-18.0865
434,30.5,-18.3913
434,30.5,-18.6961
436.5,30.5,-17.7817
436.5,30.5,-18.0865
436.5,30.5,-18.3913
436.5,30.5,-18.6961
439,30.5,-17.7817
439,30.5,-18.0865
439,30.5,-18.3913
439,30.5,-18.6961
441.5,30.5,-17.7817
441.5,30.5,-18.0865
441.5,30.5,-18.3913
441.5,30.5,-18.6961
444,30.5,-17.7817
444,30.5,-18.0865
444,30.5,-18.3913
444,30.5,-18.6961
446.5,30.5,-17.7817
446.5,30.5,-18.0865
446.5,30.5,-18.3913
