PROYECTO:TESIS-ESCALAMIENTO_DE_SEÑALES_SISMICAS_EN_MUELLES
AUTOR: ING. JUAN CARLOS PANTOJA
ARCHIVO: MUELLE 2:1 - 630m
DESCRIPCIÓN: FRAMES DE VIGAS GRUA
RECUENTO: 480 ELTOS


357.5,30.5,1.75,360,30.5,1.75,3,0
360,30.5,1.75,362.5,30.5,1.75,3,0
362.5,30.5,1.75,365,30.5,1.75,3,0
365,30.5,1.75,367.5,30.5,1.75,3,0
367.5,30.5,1.75,370,30.5,1.75,3,0
370,30.5,1.75,372.5,30.5,1.75,3,0
372.5,30.5,1.75,375,30.5,1.75,3,0
375,30.5,1.75,377.5,30.5,1.75,3,0
377.5,30.5,1.75,380,30.5,1.75,3,0
380,30.5,1.75,382.5,30.5,1.75,3,0
382.5,30.5,1.75,385,30.5,1.75,3,0
385,30.5,1.75,387.5,30.5,1.75,3,0
387.5,30.5,1.75,390,30.5,1.75,3,0
390,30.5,1.75,392.5,30.5,1.75,3,0
392.5,30.5,1.75,395,30.5,1.75,3,0
395,30.5,1.75,397.5,30.5,1.75,3,0
397.5,30.5,1.75,400,30.5,1.75,3,0
400,30.5,1.75,402.5,30.5,1.75,3,0
402.5,30.5,1.75,405,30.5,1.75,3,0
405,30.5,1.75,407.5,30.5,1.75,3,0
407.5,30.5,1.75,410,30.5,1.75,3,0
410,30.5,1.75,412.5,30.5,1.75,3,0
412.5,30.5,1.75,415,30.5,1.75,3,0
415,30.5,1.75,417.5,30.5,1.75,3,0
417.5,30.5,1.75,420,30.5,1.75,3,0
420,30.5,1.75,422.5,30.5,1.75,3,0
422.5,30.5,1.75,425,30.5,1.75,3,0
425,30.5,1.75,427.5,30.5,1.75,3,0
427.5,30.5,1.75,430,30.5,1.75,3,0
430,30.5,1.75,432.5,30.5,1.75,3,0
432.5,30.5,1.75,435,30.5,1.75,3,0
435,30.5,1.75,437.5,30.5,1.75,3,0
437.5,30.5,1.75,440,30.5,1.75,3,0
440,30.5,1.75,442.5,30.5,1.75,3,0
442.5,30.5,1.75,445,30.5,1.75,3,0
445,30.5,1.75,447.5,30.5,1.75,3,0
447.5,30.5,1.75,450,30.5,1.75,3,0
450,30.5,1.75,452.5,30.5,1.75,3,0
452.5,30.5,1.75,455,30.5,1.75,3,0
455,30.5,1.75,457.5,30.5,1.75,3,0
457.5,30.5,1.75,460,30.5,1.75,3,0
460,30.5,1.75,462.5,30.5,1.75,3,0
462.5,30.5,1.75,465,30.5,1.75,3,0
465,30.5,1.75,467.5,30.5,1.75,3,0
467.5,30.5,1.75,470,30.5,1.75,3,0
470,30.5,1.75,472.5,30.5,1.75,3,0
472.5,30.5,1.75,475,30.5,1.75,3,0
475,30.5,1.75,477.5,30.5,1.75,3,0
477.5,30.5,1.75,480,30.5,1.75,3,0
480,30.5,1.75,482.5,30.5,1.75,3,0
482.5,30.5,1.75,485,30.5,1.75,3,0
485,30.5,1.75,487.5,30.5,1.75,3,0
487.5,30.5,1.75,490,30.5,1.75,3,0
490,30.5,1.75,492.5,30.5,1.75,3,0
492.5,30.5,1.75,495,30.5,1.75,3,0
495,30.5,1.75,497.5,30.5,1.75,3,0
497.5,30.5,1.75,500,30.5,1.75,3,0
500,30.5,1.75,502.5,30.5,1.75,3,0
502.5,30.5,1.75,505,30.5,1.75,3,0
505,30.5,1.75,507.5,30.5,1.75,3,0
507.5,30.5,1.75,510,30.5,1.75,3,0
510,30.5,1.75,512.5,30.5,1.75,3,0
512.5,30.5,1.75,515,30.5,1.75,3,0
515,30.5,1.75,517.5,30.5,1.75,3,0
517.5,30.5,1.75,520,30.5,1.75,3,0
520,30.5,1.75,522.5,30.5,1.75,3,0
522.5,30.5,1.75,525,30.5,1.75,3,0
525,30.5,1.75,527.5,30.5,1.75,3,0
527.5,30.5,1.75,530,30.5,1.75,3,0
530,30.5,1.75,532.5,30.5,1.75,3,0
532.5,30.5,1.75,535,30.5,1.75,3,0
535,30.5,1.75,537.5,30.5,1.75,3,0
537.5,30.5,1.75,540,30.5,1.75,3,0
540,30.5,1.75,542.5,30.5,1.75,3,0
542.5,30.5,1.75,545,30.5,1.75,3,0
545,30.5,1.75,547.5,30.5,1.75,3,0
547.5,30.5,1.75,550,30.5,1.75,3,0
550,30.5,1.75,552.5,30.5,1.75,3,0
552.5,30.5,1.75,555,30.5,1.75,3,0
555,30.5,1.75,557.5,30.5,1.75,3,0
557.5,30.5,1.75,560,30.5,1.75,3,0
560,30.5,1.75,562.5,30.5,1.75,3,0
562.5,30.5,1.75,565,30.5,1.75,3,0
565,30.5,1.75,567.5,30.5,1.75,3,0
567.5,30.5,1.75,570,30.5,1.75,3,0
570,30.5,1.75,572.5,30.5,1.75,3,0
572.5,30.5,1.75,575,30.5,1.75,3,0
575,30.5,1.75,577.5,30.5,1.75,3,0
577.5,30.5,1.75,580,30.5,1.75,3,0
580,30.5,1.75,582.5,30.5,1.75,3,0
582.5,30.5,1.75,585,30.5,1.75,3,0
585,30.5,1.75,587.5,30.5,1.75,3,0
587.5,30.5,1.75,590,30.5,1.75,3,0
590,30.5,1.75,592.5,30.5,1.75,3,0
592.5,30.5,1.75,595,30.5,1.75,3,0
595,30.5,1.75,597.5,30.5,1.75,3,0
597.5,30.5,1.75,600,30.5,1.75,3,0
