PROYECTO:TESIS-ESCALAMIENTO_DE_SEÑALES_SISMICAS_EN_MUELLES
AUTOR: ING. JUAN CARLOS PANTOJA
ARCHIVO: MUELLE 2:1 - 630m
DESCRIPCIÓN NODOS: Division Pile_[1 1 1 1 1], 3 CG x_6 EJES;_6448_K126-1x_6 EJES;_4836_K126-2x_6 EJES;_6448_K126-3x_6 EJES;_16120_K246-1x_6 EJES;_3868_K390-1x_6 EJES;_
RECUENTO ELEMENTOS CONEXION: 806 ELTOS
MÉTODO DE IMPORTACIÓN: PILOTE_A (7-241), PILOTE_B (248-81), PILOTE_C (329-81), PILOTE_D (410-81), PILOTE_E (491-81), PILOTE_F (572-241)

397.5,6.1,-0.25,397.5,6.1,1.75,2,0
405,6.1,-0.25,405,6.1,1.75,2,0
412.5,6.1,-0.25,412.5,6.1,1.75,2,0
420,6.1,-0.25,420,6.1,1.75,2,0
427.5,6.1,-0.25,427.5,6.1,1.75,2,0
435,6.1,-0.25,435,6.1,1.75,2,0
442.5,6.1,-0.25,442.5,6.1,1.75,2,0
450,6.1,-0.25,450,6.1,1.75,2,0
457.5,6.1,-0.25,457.5,6.1,1.75,2,0
465,6.1,-0.25,465,6.1,1.75,2,0
472.5,6.1,-0.25,472.5,6.1,1.75,2,0
480,6.1,-0.25,480,6.1,1.75,2,0
487.5,6.1,-0.25,487.5,6.1,1.75,2,0
495,6.1,-0.25,495,6.1,1.75,2,0
502.5,6.1,-0.25,502.5,6.1,1.75,2,0
510,6.1,-0.25,510,6.1,1.75,2,0
517.5,6.1,-0.25,517.5,6.1,1.75,2,0
525,6.1,-0.25,525,6.1,1.75,2,0
532.5,6.1,-0.25,532.5,6.1,1.75,2,0
540,6.1,-0.25,540,6.1,1.75,2,0
547.5,6.1,-0.25,547.5,6.1,1.75,2,0
555,6.1,-0.25,555,6.1,1.75,2,0
562.5,6.1,-0.25,562.5,6.1,1.75,2,0
570,6.1,-0.25,570,6.1,1.75,2,0
577.5,6.1,-0.25,577.5,6.1,1.75,2,0
585,6.1,-0.25,585,6.1,1.75,2,0
592.5,6.1,-0.25,592.5,6.1,1.75,2,0
600,6.1,-0.25,600,6.1,1.75,2,0
0,12.2,-0.25,0,12.2,1.75,2,0
7.5,12.2,-0.25,7.5,12.2,1.75,2,0
15,12.2,-0.25,15,12.2,1.75,2,0
22.5,12.2,-0.25,22.5,12.2,1.75,2,0
30,12.2,-0.25,30,12.2,1.75,2,0
37.5,12.2,-0.25,37.5,12.2,1.75,2,0
45,12.2,-0.25,45,12.2,1.75,2,0
52.5,12.2,-0.25,52.5,12.2,1.75,2,0
60,12.2,-0.25,60,12.2,1.75,2,0
67.5,12.2,-0.25,67.5,12.2,1.75,2,0
75,12.2,-0.25,75,12.2,1.75,2,0
82.5,12.2,-0.25,82.5,12.2,1.75,2,0
